C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_270.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_270.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_270.jpg,0.35,1,0,30.14681
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_338.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_338.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_338.jpg,0.5000001,1,0,30.13733
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_409.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_409.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_409.jpg,0,1,0,30.18748
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_481.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_481.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_481.jpg,0,1,0,30.18863
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_550.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_550.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_550.jpg,0,1,0,30.18998
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_620.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_620.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_620.jpg,-0.1,1,0,30.18621
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_688.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_688.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_688.jpg,-0.3,1,0,30.16736
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_756.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_756.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_756.jpg,-0.45,1,0,30.14999
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_828.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_828.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_828.jpg,0,1,0,30.18846
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_895.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_895.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_895.jpg,0,1,0,30.19009
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_55_963.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_55_963.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_55_963.jpg,0,1,0,30.19011
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_034.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_034.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_034.jpg,0,1,0,30.19029
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_104.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_104.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_104.jpg,-0.15,1,0,30.18554
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_174.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_174.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_174.jpg,-0.35,1,0,30.16462
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_247.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_247.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_247.jpg,0,1,0,30.18834
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_318.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_318.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_318.jpg,0,1,0,30.19
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_391.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_391.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_391.jpg,0,1,0,30.19027
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_459.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_459.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_459.jpg,0,1,0,30.19029
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_530.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_530.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_530.jpg,0,1,0,30.19032
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_597.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_597.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_597.jpg,0,1,0,30.1903
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_665.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_665.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_665.jpg,0,1,0,30.1905
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_732.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_732.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_732.jpg,0,1,0,30.19027
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_800.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_800.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_800.jpg,0,1,0,30.1903
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_867.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_867.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_867.jpg,0,1,0,30.19034
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_56_934.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_56_934.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_56_934.jpg,-0.1,1,0,30.1877
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_57_004.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_57_004.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_57_004.jpg,-0.25,1,0,30.17479
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_57_076.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_57_076.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_57_076.jpg,0,1,0,30.18117
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_57_146.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_57_146.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_57_146.jpg,0,1,0,30.18897
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_57_213.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_57_213.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_57_213.jpg,0,1,0,30.18998
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_57_282.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_57_282.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_57_282.jpg,0,1,0,30.1902
C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\center_2023_11_29_12_25_57_349.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\left_2023_11_29_12_25_57_349.jpg,C:\Users\pavel\OneDrive - Torrens Global Education Services\University\Trimester 3\Intelligent Systems\Assesment3\beta_simulator_windows\data\IMG\right_2023_11_29_12_25_57_349.jpg,-0.15,1,0,30.18554
